Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Куб,Право,354.030699819927,0,Пирамида,Право,315.46791934463374,Да
1,Куб,Право,164.93985984337536,0,Куб,Назад,185.51124616997498,Нет
0,Куб,Вперед,337.5996934223593,1,Куб,Право,104.51358052962844,Нет
0,Сфера,Назад,188.20880887258556,0,Сфера,Лево,111.0124601111722,Нет
1,Куб,Назад,240.42291300328745,1,Сфера,Лево,208.27875764035537,Да
1,Куб,Вперед,192.45155813875334,0,Сфера,Лево,307.7790726072069,Нет
1,Куб,Право,68.28743578561728,0,Куб,Право,332.2922628956278,Да
0,Сфера,Право,75.06213809936976,1,Сфера,Назад,310.4287292992547,Нет
1,Куб,Назад,203.55851559533056,1,Сфера,Вперед,117.18419425827942,Нет
1,Куб,Назад,295.255107079276,1,Куб,Вперед,153.7752904820147,Нет
1,Сфера,Право,185.8259032053201,1,Сфера,Вперед,147.65162621877974,Да
1,Сфера,Назад,161.90662296666733,0,Сфера,Назад,298.9071268329817,Да
1,Сфера,Назад,101.38502886078808,1,Пирамида,Назад,246.6566722023775,Да
0,Пирамида,Право,233.74896355372542,0,Сфера,Право,10.82665047944145,Да
0,Пирамида,Право,176.98430059862858,0,Куб,Право,101.79371542423597,Да
0,Сфера,Лево,120.88063186551486,0,Куб,Назад,240.49667482173908,Да
0,Куб,Лево,298.7973266977616,1,Пирамида,Назад,227.94038711001753,Да
0,Пирамида,Назад,290.84846224538796,1,Куб,Вперед,83.7663523839724,Да
1,Сфера,Вперед,13.59689836623958,1,Куб,Лево,296.7801156708779,Нет
0,Сфера,Лево,330.97823530675686,0,Сфера,Лево,338.33899880497756,Да
0,Куб,Лево,258.3395103927551,1,Пирамида,Право,329.7863817304949,Нет
1,Сфера,Назад,242.4068509999583,0,Куб,Право,32.90987742660606,Нет
0,Куб,Лево,5.068047355384522,1,Пирамида,Лево,182.97802205514188,Нет
1,Пирамида,Назад,25.363979453262267,1,Сфера,Назад,141.14798058854308,Нет
1,Сфера,Вперед,241.9725264003721,1,Куб,Лево,208.17508606152768,Нет
1,Пирамида,Лево,117.89897884199041,1,Пирамида,Вперед,159.8599610041895,Нет
0,Сфера,Назад,156.2123447709359,1,Сфера,Назад,304.6473557333538,Да
1,Пирамида,Лево,59.86311225908776,1,Сфера,Вперед,187.19618065707277,Да
1,Куб,Вперед,23.647973764621256,0,Пирамида,Вперед,102.78328099100112,Да
0,Куб,Вперед,15.507235480941777,1,Сфера,Назад,286.7264224810222,Нет
0,Сфера,Лево,150.32497899707423,0,Пирамида,Право,105.60889542399892,Нет
1,Куб,Вперед,244.0775982844303,0,Куб,Назад,180.3717795681549,Нет
0,Куб,Вперед,342.62656348049194,1,Куб,Лево,213.45933496744604,Нет
1,Куб,Право,335.3277719328235,0,Куб,Вперед,175.5169636777871,Да
1,Пирамида,Право,358.94369379603614,0,Пирамида,Право,232.0153034313617,Нет
1,Куб,Право,299.2822671423399,1,Пирамида,Право,255.67972271966602,Да
0,Сфера,Назад,193.045656473505,1,Сфера,Вперед,137.2955915453902,Да
0,Пирамида,Право,312.58585238258985,0,Куб,Право,42.1739722087393,Нет
1,Пирамида,Вперед,11.480785447964177,0,Пирамида,Право,82.16754486385588,Нет
0,Сфера,Вперед,29.24719917197495,1,Сфера,Вперед,140.9614749015755,Нет
1,Сфера,Право,339.5106946668806,0,Пирамида,Лево,75.28516006960034,Да
0,Куб,Назад,277.1957921569552,0,Куб,Право,183.96019230777222,Да
1,Пирамида,Назад,330.9721663351716,1,Куб,Лево,297.57950195833695,Нет
1,Пирамида,Лево,235.97536331838825,0,Сфера,Право,89.38291618497216,Нет
1,Куб,Право,309.0636969456505,0,Куб,Право,299.41508227184715,Нет
1,Пирамида,Лево,91.94106189128594,1,Сфера,Право,292.2209338961169,Да
0,Куб,Право,154.7953666594592,1,Куб,Вперед,108.24137624402421,Да
1,Сфера,Право,113.83026368149017,0,Куб,Лево,168.0370634739494,Да
0,Сфера,Право,210.02252342061288,1,Пирамида,Вперед,316.93312736057845,Нет
0,Сфера,Назад,27.688932539072177,1,Сфера,Лево,209.0078128536715,Да
1,Пирамида,Право,118.65056811666128,0,Куб,Право,202.4933352157259,Да
1,Пирамида,Вперед,102.52070556454795,1,Сфера,Вперед,76.13342328746587,Нет
1,Сфера,Вперед,15.024305229043664,0,Пирамида,Назад,199.4376196097133,Да
1,Сфера,Назад,143.2381091800461,0,Пирамида,Право,96.99719198698622,Да
1,Куб,Вперед,102.78710769921906,0,Куб,Лево,341.8804989564593,Нет
0,Сфера,Лево,250.5132799645804,0,Куб,Вперед,26.078734757874923,Нет
0,Куб,Вперед,221.37177234278502,0,Пирамида,Право,245.24249777213294,Да
0,Сфера,Назад,184.4259799796582,1,Куб,Право,86.91238721952527,Нет
0,Сфера,Право,212.68694436443184,1,Сфера,Право,313.28689873643583,Нет
1,Сфера,Право,323.24931643168304,0,Сфера,Назад,289.7949883726616,Да
1,Пирамида,Лево,13.585798115720223,0,Сфера,Право,21.968530387985844,Нет
0,Куб,Право,2.891193609727205,1,Куб,Назад,236.6317000222629,Нет
0,Куб,Назад,120.62263172945528,1,Пирамида,Вперед,181.36231394349053,Да
1,Сфера,Назад,67.66526398191485,0,Сфера,Лево,280.411052328074,Да
1,Пирамида,Назад,283.5947170069724,0,Сфера,Лево,162.05389441699484,Нет
0,Сфера,Вперед,20.605356427363798,1,Сфера,Лево,99.2458447397303,Да
0,Куб,Вперед,240.51907211841458,0,Пирамида,Вперед,315.3017488656848,Да
0,Пирамида,Право,101.59020119407076,1,Пирамида,Назад,284.31644533563366,Нет
0,Куб,Назад,129.62229410341868,0,Сфера,Назад,280.41456698276244,Да
1,Сфера,Вперед,342.7794010130329,0,Куб,Назад,208.70457012059273,Нет
0,Сфера,Назад,256.09001241179624,0,Куб,Вперед,205.36377203464903,Нет
1,Куб,Назад,220.3706914826788,1,Куб,Лево,299.41218292461207,Да
1,Сфера,Назад,334.38030840566864,1,Сфера,Назад,93.9607749618242,Нет
0,Пирамида,Лево,168.12839434032873,0,Пирамида,Вперед,306.8095149879551,Нет
1,Сфера,Лево,130.706417191705,1,Сфера,Назад,247.66709705300178,Нет
1,Пирамида,Право,35.38635072262959,1,Пирамида,Право,161.09595485250998,Да
1,Куб,Назад,264.4837547315239,0,Сфера,Вперед,167.81142051405857,Да
1,Пирамида,Назад,99.3716498964345,0,Куб,Лево,43.37199278867511,Да
0,Пирамида,Вперед,160.41196120971264,0,Сфера,Вперед,358.08208914329424,Нет
0,Куб,Право,296.56953907789625,1,Пирамида,Право,338.14409914233966,Нет
1,Пирамида,Лево,351.71297441765324,0,Пирамида,Право,201.43863541090536,Да
0,Пирамида,Назад,207.0314812128378,1,Куб,Лево,156.23576026771514,Да
0,Сфера,Назад,77.58028900173568,1,Куб,Вперед,299.573737400186,Нет
0,Сфера,Лево,62.76941299854886,0,Пирамида,Назад,236.88370456251283,Нет
1,Куб,Вперед,45.74934929690687,1,Сфера,Право,93.12223193804073,Да
1,Пирамида,Вперед,306.4483771055256,1,Сфера,Назад,114.35654152957903,Да
0,Куб,Лево,15.154554912248068,1,Пирамида,Право,322.9106128107692,Да
0,Сфера,Лево,278.8180264585347,1,Куб,Вперед,86.1895536238991,Да
1,Куб,Лево,265.5904302262318,0,Пирамида,Вперед,118.75788212769999,Нет
1,Сфера,Вперед,122.12942772455607,1,Пирамида,Вперед,28.129681815159557,Да
1,Пирамида,Вперед,47.67120982430748,1,Пирамида,Вперед,290.981049100059,Нет
0,Сфера,Назад,134.52546309734788,1,Куб,Вперед,160.0473504663545,Нет
1,Пирамида,Назад,26.962204714635458,1,Пирамида,Вперед,240.0898149347034,Да
1,Пирамида,Лево,338.363071876867,1,Куб,Назад,76.1946257204937,Нет
1,Куб,Назад,65.29572932441148,0,Пирамида,Право,209.07745890653928,Да
1,Пирамида,Лево,196.94319008089394,0,Пирамида,Лево,231.56409578564276,Нет
1,Куб,Право,62.71194426348089,0,Пирамида,Право,259.19762347886353,Да
1,Пирамида,Назад,298.9336600390765,1,Сфера,Лево,125.49936421129556,Нет
0,Сфера,Назад,289.8056802140506,0,Пирамида,Лево,67.29659205552055,Нет
0,Сфера,Лево,343.40606652605203,1,Пирамида,Назад,49.21828417212061,Нет
0,Куб,Лево,184.27832020435005,0,Сфера,Вперед,306.7353466560208,Нет
0,Сфера,Лево,177.59347842719092,0,Пирамида,Лево,31.056117294399648,Да
0,Сфера,Назад,104.08518380416524,1,Куб,Право,298.2119292297753,Да
1,Пирамида,Право,244.1951439298534,1,Куб,Назад,160.94985982195652,Да
0,Пирамида,Назад,301.56828701922865,1,Сфера,Вперед,129.6261173524008,Нет
1,Пирамида,Вперед,90.21066817246613,1,Сфера,Вперед,220.27312821210586,Нет
0,Сфера,Назад,44.58642379495977,0,Куб,Право,174.55890072644272,Нет
0,Сфера,Лево,196.67914510740653,0,Сфера,Право,53.52049537041883,Да
0,Сфера,Вперед,252.1800544898305,0,Пирамида,Вперед,68.32031093443665,Да
1,Куб,Вперед,114.38055775102953,0,Пирамида,Лево,157.9652312915232,Нет
1,Куб,Право,146.01948099152725,1,Пирамида,Назад,230.0750527943934,Да
1,Сфера,Право,304.85336894477666,0,Пирамида,Вперед,15.57391545677389,Нет
1,Сфера,Вперед,349.7437474216895,0,Сфера,Лево,189.86386727557124,Нет
1,Пирамида,Назад,349.8663845962506,1,Куб,Право,286.14141521793476,Да
0,Сфера,Право,356.10443566278803,1,Пирамида,Лево,44.27633159741638,Нет
1,Куб,Право,30.68280037717594,1,Пирамида,Назад,229.62140187265706,Нет
0,Сфера,Лево,257.1785742896197,1,Куб,Вперед,234.9606584400985,Да
0,Сфера,Вперед,137.82175412402697,0,Пирамида,Лево,193.885117114387,Нет
1,Куб,Вперед,155.7946032127562,0,Сфера,Право,70.08520465899953,Да
0,Куб,Право,332.6729127492417,0,Куб,Назад,169.8264627889531,Нет
0,Пирамида,Назад,132.78524132919074,1,Куб,Вперед,245.08768527814345,Нет
0,Пирамида,Лево,18.706998192296545,1,Пирамида,Вперед,311.61149302431505,Нет
1,Куб,Назад,195.96096423339358,1,Куб,Вперед,193.58107803713838,Нет
1,Куб,Право,217.4761623839725,0,Куб,Назад,248.7345974625726,Нет
0,Сфера,Назад,94.95869527654888,0,Куб,Вперед,124.03955513574567,Нет
0,Пирамида,Вперед,218.60796011641474,1,Пирамида,Право,87.75967219291647,Да
1,Пирамида,Право,210.9015106912,0,Куб,Право,182.3801924717342,Нет
0,Куб,Право,206.61536056483044,1,Пирамида,Право,247.47302197452777,Да
1,Сфера,Право,51.41281809114343,0,Сфера,Вперед,341.0271303011667,Да
0,Пирамида,Лево,38.69773108349614,1,Пирамида,Вперед,257.1805059645919,Да
0,Пирамида,Право,42.29713382250436,0,Сфера,Вперед,217.148945551086,Да
0,Сфера,Назад,198.53451478008068,0,Пирамида,Вперед,198.36424083576713,Да
0,Пирамида,Право,158.37974724189414,0,Сфера,Лево,354.5492269449957,Да
1,Пирамида,Назад,14.976326965938554,1,Пирамида,Вперед,213.43348762113075,Нет
0,Пирамида,Лево,230.9455531970419,1,Куб,Лево,261.21204675314095,Нет
1,Сфера,Право,333.12361288406663,0,Сфера,Вперед,13.56731020489848,Нет
1,Пирамида,Вперед,137.64950490105105,0,Пирамида,Лево,230.78463893252825,Да
0,Пирамида,Вперед,288.7999955896872,0,Пирамида,Вперед,30.604074965691147,Да
1,Пирамида,Назад,86.65868070021381,0,Куб,Право,33.54597369564269,Нет
0,Пирамида,Право,124.146277615937,0,Пирамида,Вперед,308.30012826624267,Нет
1,Сфера,Назад,84.45885439373654,1,Пирамида,Лево,193.19272269574446,Нет
0,Куб,Назад,74.46310814069933,0,Куб,Назад,36.59520385255749,Да
0,Сфера,Лево,349.9434064484822,1,Куб,Вперед,146.08595803260945,Да
1,Пирамида,Назад,17.340539303897508,0,Сфера,Вперед,148.8742897990105,Нет
1,Сфера,Право,209.47669150879372,1,Куб,Право,6.624396940272841,Нет
0,Пирамида,Лево,313.3016677454151,1,Куб,Лево,276.22783527399446,Да
0,Куб,Вперед,228.09723840947515,0,Куб,Назад,320.8893674108036,Да
0,Куб,Вперед,16.819046091732424,1,Пирамида,Лево,326.7449006095177,Нет
1,Сфера,Вперед,4.36533548168629,1,Сфера,Право,210.9073200726684,Да
0,Сфера,Лево,359.173957803508,1,Пирамида,Право,281.9842328098702,Нет
1,Сфера,Право,114.02951209565774,1,Сфера,Вперед,4.741832676499995,Да
1,Куб,Вперед,143.70615745546752,1,Пирамида,Право,87.31972436192382,Нет
0,Сфера,Лево,143.16593303620635,0,Пирамида,Право,359.26188821966264,Да
1,Куб,Назад,165.63217026135277,1,Пирамида,Право,197.18575773743288,Да
1,Пирамида,Право,116.11762060186533,0,Пирамида,Вперед,307.2107265912263,Да
1,Куб,Вперед,287.0401429802806,1,Сфера,Лево,312.3503291022343,Да
0,Куб,Назад,343.10940356728645,0,Куб,Вперед,248.47995092414723,Да
0,Сфера,Вперед,94.81190466489906,1,Куб,Право,315.75828134736247,Нет
0,Куб,Вперед,312.89732039396443,0,Куб,Право,329.6244642879548,Да
0,Куб,Право,28.18639591426697,1,Сфера,Лево,151.03836123355475,Да
0,Куб,Вперед,111.74355860946729,0,Куб,Право,165.72464693792296,Нет
0,Сфера,Назад,75.65833584676784,0,Пирамида,Назад,195.45934470328763,Нет
1,Сфера,Лево,107.88985304865577,1,Пирамида,Лево,86.04039323110072,Да
0,Пирамида,Вперед,289.8022361695373,0,Куб,Лево,31.46964280460407,Да
1,Пирамида,Вперед,326.53047046301936,1,Куб,Назад,223.8644123864659,Нет
0,Куб,Лево,146.58967001179454,0,Пирамида,Вперед,274.0166914749121,Да
0,Куб,Право,261.0439847894773,1,Пирамида,Назад,113.49135328789991,Да
0,Сфера,Назад,348.56793772784204,1,Куб,Назад,53.029393806707084,Нет
0,Сфера,Вперед,338.6399545066883,1,Куб,Право,1.7160623147021292,Да
0,Куб,Назад,282.8652859738113,0,Пирамида,Лево,139.95740477948692,Нет
0,Куб,Назад,271.40583895967313,1,Пирамида,Назад,131.33770279766418,Нет
0,Куб,Назад,337.3828704415774,1,Куб,Право,70.63212890612947,Нет
1,Куб,Лево,18.692135750397277,0,Пирамида,Право,348.35105362749255,Нет
1,Пирамида,Вперед,39.5637156128158,0,Сфера,Право,273.8678093976456,Да
1,Пирамида,Назад,154.60692723988433,1,Сфера,Назад,26.279045688991246,Нет
0,Сфера,Лево,36.275292302656396,1,Сфера,Право,246.81159864034882,Нет
0,Куб,Вперед,318.6501189497269,1,Куб,Лево,244.09990214960376,Нет
1,Куб,Назад,159.19842240610677,0,Пирамида,Лево,89.14153791403037,Нет
0,Пирамида,Право,83.92991033410797,1,Куб,Право,334.3623401628669,Нет
0,Куб,Вперед,79.19774924151471,0,Пирамида,Лево,355.4698531991598,Да
1,Сфера,Лево,260.40646037277156,0,Сфера,Назад,275.5661973053755,Нет
0,Куб,Назад,214.69471102733408,1,Куб,Вперед,115.53893651480331,Да
0,Куб,Право,316.8873334223937,0,Куб,Лево,186.6252581316951,Да
0,Сфера,Назад,280.355586261948,1,Куб,Лево,304.78947855516066,Да
1,Сфера,Право,282.21256867738373,0,Сфера,Право,159.35258242009277,Да
1,Сфера,Лево,200.0735597671574,1,Сфера,Лево,141.59270696871312,Нет
0,Пирамида,Лево,13.441112194468081,0,Пирамида,Лево,353.0117238814864,Да
1,Куб,Лево,67.11756120064028,1,Пирамида,Вперед,190.13743408951674,Нет
1,Сфера,Право,179.43931011719332,0,Сфера,Право,348.1948768059059,Нет
0,Куб,Право,320.0936947716653,1,Пирамида,Вперед,107.86120977899472,Нет
0,Пирамида,Право,8.277672027646318,1,Куб,Назад,71.84666917995483,Нет
0,Сфера,Лево,294.7912486079269,1,Сфера,Лево,175.35360775603914,Нет
1,Куб,Вперед,56.6083436109964,1,Пирамида,Вперед,286.44407560529027,Да
1,Куб,Право,173.28605838473234,1,Пирамида,Вперед,36.031502034924145,Да
0,Куб,Право,184.89472484590664,1,Пирамида,Назад,207.43568768612377,Нет
0,Пирамида,Назад,90.3173320917453,0,Куб,Назад,325.4350224195457,Да
0,Сфера,Вперед,346.2764578565025,1,Куб,Назад,74.2051745347164,Нет
1,Пирамида,Право,156.828208483425,0,Сфера,Лево,203.04291748514996,Нет
1,Пирамида,Лево,45.541880232118224,1,Пирамида,Вперед,302.62937557272477,Да
0,Сфера,Лево,87.44576082432742,0,Куб,Вперед,303.1272900812839,Да
1,Куб,Назад,35.59112296923035,0,Куб,Лево,347.6269739234936,Нет
0,Сфера,Вперед,292.2109758169325,0,Сфера,Лево,55.21711051364698,Нет
1,Сфера,Назад,339.00416172470074,0,Куб,Право,170.4760635127831,Да
0,Пирамида,Вперед,162.99665185137798,1,Пирамида,Назад,254.5252861176334,Нет
1,Куб,Право,151.9551345788487,1,Куб,Лево,107.45638818388984,Да
1,Пирамида,Назад,293.5015989793732,1,Пирамида,Лево,147.84064035582225,Да
1,Сфера,Вперед,238.7911573226737,0,Пирамида,Лево,275.3222932185718,Да
0,Пирамида,Назад,283.7838352963349,0,Пирамида,Назад,244.416498806003,Нет
1,Пирамида,Лево,66.36971539366293,0,Сфера,Лево,193.57268216973037,Да
1,Сфера,Лево,336.51558010919274,0,Сфера,Назад,137.18991698709624,Нет
0,Пирамида,Вперед,326.724269812626,0,Пирамида,Лево,347.12349881448324,Да
1,Пирамида,Право,11.81005729548087,1,Куб,Вперед,310.51871135149725,Нет
0,Пирамида,Вперед,244.69512666843178,1,Пирамида,Вперед,45.71988027049317,Нет
0,Сфера,Вперед,205.62750899076596,0,Пирамида,Вперед,334.57543525787145,Нет
1,Пирамида,Лево,74.39251138339574,1,Пирамида,Назад,303.5294004409105,Нет
